date,open,high,low,close,volume,return,ma_10,ma_30,volatility,price_range,target
2017-11-24 00:00:00+00:00,175.1,175.5,174.6459,174.97,14026519,5.71559213533579e-05,172.336,166.909,0.01102733330371717,0.8540999999999883,0
2017-11-27 00:00:00+00:00,175.05,175.08,173.34,174.09,20536313,-0.005029433617191548,172.278,167.47899999999998,0.01092275144844195,1.740000000000009,0
2017-11-28 00:00:00+00:00,174.3,174.87,171.86,173.07,25468442,-0.005859038428399188,172.188,167.91866666666667,0.01100833248853312,3.009999999999991,0
2017-11-29 00:00:00+00:00,172.63,172.92,167.16,169.48,40788324,-0.02074305194430004,172.002,168.219,0.011944305159714452,5.759999999999991,1
2017-11-30 00:00:00+00:00,170.43,172.14,168.44,171.85,40172368,0.01398395090866189,172.279,168.62199999999999,0.011960693429918588,3.6999999999999886,0
2017-12-01 00:00:00+00:00,169.95,171.67,168.5,171.05,39590080,-0.004655222577829354,172.274,169.1243333333333,0.011523117851991133,3.1699999999999875,0
2017-12-04 00:00:00+00:00,172.48,172.62,169.63,169.8,32115052,-0.007307804735457446,172.239,169.576,0.011630491636732803,2.990000000000009,0
2017-12-05 00:00:00+00:00,169.06,171.52,168.4,169.64,27008428,-0.0009422850412250661,172.205,170.025,0.011630041789769181,3.1200000000000045,0
2017-12-06 00:00:00+00:00,167.5,170.2047,166.46,169.01,28224357,-0.0037137467578400862,171.792,170.422,0.009600606589746789,3.7446999999999946,1
2017-12-07 00:00:00+00:00,169.03,170.44,168.91,169.32,24469613,0.0018342109934323947,171.228,170.85233333333332,0.008652265989365101,1.5300000000000011,1
2017-12-08 00:00:00+00:00,170.49,171.0,168.82,169.37,23096872,0.00029529884242851523,170.66799999999998,171.251,0.008662663256163968,2.180000000000007,1
2017-12-11 00:00:00+00:00,169.2,172.89,168.79,172.67,33092051,0.0194839700064946,170.526,171.57166666666666,0.011191131665154556,4.099999999999994,0
2017-12-12 00:00:00+00:00,172.15,172.39,171.461,171.7,18945457,-0.0056176521688769965,170.389,171.73766666666668,0.01117917091719933,0.9289999999999736,1
2017-12-13 00:00:00+00:00,172.5,173.54,172.0,172.27,23142242,0.00331974373907995,170.668,171.84533333333334,0.008712298804200177,1.539999999999992,0
2017-12-14 00:00:00+00:00,172.4,173.13,171.65,172.22,20219307,-0.00029024206187966417,170.70499999999998,172.023,0.007563916410328157,1.4799999999999898,1
2017-12-15 00:00:00+00:00,173.63,174.17,172.46,173.97,37054632,0.010161421437695939,170.99699999999999,172.21833333333333,0.00794015818239893,1.7099999999999795,1
2017-12-18 00:00:00+00:00,174.88,177.2,174.86,176.42,28831533,0.014082887854227621,171.659,172.34900000000002,0.008116516371706768,2.339999999999975,0
2017-12-19 00:00:00+00:00,175.03,175.39,174.09,174.54,27078872,-0.010656388164607122,172.14899999999997,172.35866666666666,0.009256554323799845,1.299999999999983,0
2017-12-20 00:00:00+00:00,174.87,175.42,173.25,174.35,23000392,-0.0010885756846568118,172.68300000000002,172.34333333333333,0.009084081822552924,2.1699999999999875,1
2017-12-21 00:00:00+00:00,174.17,176.02,174.1,175.01,20356826,0.003785488958990557,173.252,172.30233333333334,0.009073569985223422,1.920000000000016,0
2017-12-22 00:00:00+00:00,174.68,175.42,174.5,175.01,16052615,0.0,173.816,172.27333333333334,0.009085080632942067,0.9199999999999875,0
2017-12-26 00:00:00+00:00,170.8,171.47,169.68,170.57,32968167,-0.025369978858350906,173.606,172.13666666666666,0.011072126910801153,1.789999999999992,1
2017-12-27 00:00:00+00:00,170.1,170.78,169.71,170.6,21672062,0.00017588087002406994,173.49599999999998,172.02433333333332,0.010964438925878636,1.0699999999999932,1
2017-12-28 00:00:00+00:00,171.0,171.85,170.48,171.08,15997739,0.0028135990621338536,173.377,172.01566666666665,0.010945547595769734,1.3700000000000045,0
2017-12-29 00:00:00+00:00,170.52,170.59,169.22,169.23,25643711,-0.010813654430675834,173.07799999999997,172.02066666666667,0.011404587112079343,1.3700000000000045,1
2018-01-02 00:00:00+00:00,170.16,172.3,169.26,172.26,25048048,0.0179046268392129,172.907,172.0593333333333,0.01250819013631135,3.0400000000000205,0
2018-01-03 00:00:00+00:00,172.53,174.55,171.96,172.23,28819653,-0.00017415534656917142,172.488,172.12866666666665,0.01136922415352756,2.5900000000000034,1
2018-01-04 00:00:00+00:00,172.54,173.47,172.08,173.03,22211345,0.004644951518318674,172.337,172.23033333333333,0.011153566059293992,1.3899999999999864,1
2018-01-05 00:00:00+00:00,173.44,175.37,173.05,175.0,23016177,0.011385308905970115,172.402,172.29233333333332,0.011798120973272814,2.319999999999993,0
2018-01-08 00:00:00+00:00,174.35,175.61,173.93,174.35,20134092,-0.003714285714285781,172.33599999999998,172.272,0.011799859515852502,1.6800000000000068,0
2018-01-09 00:00:00+00:00,174.55,175.06,173.41,174.33,21262614,-0.00011471178663602366,172.26799999999997,172.2506666666667,0.011799575267483119,1.6500000000000057,0
2018-01-10 00:00:00+00:00,173.16,174.3,173.0,174.29,23589129,-0.00022944989387951864,172.64,172.25733333333335,0.00790699954563225,1.3000000000000114,1
2018-01-11 00:00:00+00:00,174.59,175.49,174.49,175.28,17523256,0.005680188192093594,173.108,172.331,0.007942885509827398,1.0,1
2018-01-12 00:00:00+00:00,176.18,177.36,175.65,177.09,25039531,0.010326335006846099,173.709,172.58466666666666,0.008298153962341445,1.710000000000008,0
2018-01-16 00:00:00+00:00,177.9,179.39,176.14,176.19,29159005,-0.005082161612739333,174.40500000000003,172.7293333333333,0.007343494566782594,3.25,1
2018-01-17 00:00:00+00:00,176.15,179.25,175.07,179.1,32752734,0.0165162608547591,175.089,172.99766666666667,0.007060387124540893,4.180000000000007,1
2018-01-18 00:00:00+00:00,179.37,180.1,178.25,179.26,30234512,0.0008933556672250376,175.792,173.31300000000002,0.006999348653692287,1.8499999999999943,0
2018-01-19 00:00:00+00:00,178.61,179.58,177.41,178.46,30827809,-0.004462791476068206,176.33499999999998,173.607,0.007486155566281612,2.170000000000016,0
2018-01-22 00:00:00+00:00,177.3,177.78,176.6,177.0,26023683,-0.008181105009525957,176.535,173.87333333333333,0.007641191559711213,1.1800000000000068,1
2018-01-23 00:00:00+00:00,177.3,179.44,176.82,177.04,31702531,0.00022598870056489417,176.804,174.13066666666666,0.007461206978608219,2.6200000000000045,0
2018-01-24 00:00:00+00:00,177.25,177.3,173.2,174.22,50562257,-0.015928603705377298,176.793,174.29233333333332,0.009303382429671804,4.100000000000023,0
2018-01-25 00:00:00+00:00,174.51,174.95,170.53,171.11,39661804,-0.017850992997359594,176.475,174.24033333333333,0.010881569145178488,4.4199999999999875,1
2018-01-26 00:00:00+00:00,172.0,172.0,170.06,171.51,37121805,0.0023376775173864495,176.09799999999998,174.234,0.010676131626441881,1.9399999999999977,0
2018-01-29 00:00:00+00:00,170.16,170.16,167.07,167.96,48434424,-0.020698501545099335,175.185,174.09033333333335,0.01115435159265269,3.0900000000000034,0
2018-01-30 00:00:00+00:00,165.53,167.37,164.7,166.97,45137026,-0.005894260538223395,174.26299999999998,173.91533333333334,0.011156167691132703,2.670000000000016,1
2018-01-31 00:00:00+00:00,166.87,168.44,166.5,167.43,30984099,0.0027549859256155163,173.096,173.69733333333335,0.008756069123253916,1.9399999999999977,1
2018-02-01 00:00:00+00:00,167.17,168.62,166.76,167.78,38099665,0.0020904258496088346,171.948,173.40933333333334,0.008878445128772373,1.8600000000000136,0
2018-02-02 00:00:00+00:00,166.0,166.8,160.1,160.5,85436075,-0.04339015377279776,170.152,172.94133333333332,0.014567517909661074,6.700000000000017,0
2018-02-05 00:00:00+00:00,159.1,163.88,156.0,156.49,66090446,-0.02498442367601239,168.101,172.34599999999998,0.015230319037411979,7.8799999999999955,1
2018-02-06 00:00:00+00:00,154.83,163.72,154.0,163.03,66625484,0.04179180778324487,166.7,171.9466666666667,0.022779370418186385,9.719999999999999,0
2018-02-07 00:00:00+00:00,163.09,163.4,159.07,159.54,50852130,-0.021407102987180293,165.232,171.431,0.023056051229931648,4.3300000000000125,0
2018-02-08 00:00:00+00:00,160.29,161.0,155.03,155.15,49594129,-0.0275166102544816,163.63600000000002,170.917,0.023684493621490308,5.969999999999999,1
2018-02-09 00:00:00+00:00,157.07,157.89,150.24,156.41,66723743,0.0081211730583306,162.12600000000003,170.444,0.024072876413108367,7.649999999999977,1
2018-02-12 00:00:00+00:00,158.5,163.89,157.51,162.71,60560145,0.04027875455533536,161.601,170.165,0.028135921967065103,6.3799999999999955,1
2018-02-13 00:00:00+00:00,161.95,164.75,161.65,164.34,32104756,0.010017823120889835,161.33800000000002,170.00199999999998,0.028391251010641622,3.0999999999999943,1
2018-02-14 00:00:00+00:00,163.04,167.54,162.88,167.37,39669178,0.018437385907265513,161.332,169.839,0.02906070776033285,4.659999999999997,1
2018-02-15 00:00:00+00:00,169.79,173.09,169.0,172.99,50609595,0.03357829957579028,161.853,169.86433333333335,0.030917539901479343,4.090000000000003,0
2018-02-16 00:00:00+00:00,172.36,174.82,171.77,172.43,39638793,-0.00323718133996187,163.046,169.84433333333334,0.02643464066214527,3.049999999999983,0
2018-02-20 00:00:00+00:00,172.05,174.26,171.42,171.85,33531012,-0.003363683813721541,164.582,169.73933333333335,0.024278025356534432,2.8400000000000034,0
2018-02-21 00:00:00+00:00,172.83,174.12,171.01,171.07,35833514,-0.004538842013383726,165.38600000000002,169.63,0.02175682919488783,3.1100000000000136,1
2018-02-22 00:00:00+00:00,171.8,173.95,171.71,172.5,30504116,0.008359151224644812,166.68200000000002,169.569,0.01967338747425053,2.2399999999999807,1
2018-02-23 00:00:00+00:00,173.67,175.65,173.54,175.5,33329232,0.017391304347825987,168.717,169.60933333333332,0.015301599647347525,2.1100000000000136,1
2018-02-26 00:00:00+00:00,176.35,179.39,176.21,178.97,36886432,0.01977207977207973,170.973,169.73233333333334,0.015374156756736358,3.1799999999999784,0
2018-02-27 00:00:00+00:00,179.1,180.48,178.16,178.39,38685165,-0.0032407666089289133,172.541,169.7756666666667,0.012977728252537995,2.319999999999993,0
2018-02-28 00:00:00+00:00,179.26,180.62,178.05,178.12,33604574,-0.0015135377543583628,173.919,169.84000000000003,0.013413583034217552,2.569999999999993,0
2018-03-01 00:00:00+00:00,178.54,179.78,172.66,175.0,48801970,-0.017516281158769353,174.68200000000002,169.70333333333335,0.015070264766240654,7.1200000000000045,1
2018-03-02 00:00:00+00:00,172.8,176.3,172.45,176.21,38453950,0.006914285714285651,175.004,169.60166666666666,0.011239230659794206,3.8500000000000227,1
2018-03-05 00:00:00+00:00,175.21,177.74,174.52,176.82,28401366,0.003461778559673112,175.443,169.547,0.011097587944612368,3.219999999999999,0
2018-03-06 00:00:00+00:00,177.91,178.25,176.13,176.67,23788506,-0.0008483203257549921,175.925,169.536,0.010975927731701588,2.1200000000000045,0
2018-03-07 00:00:00+00:00,174.94,175.85,174.27,175.03,31703462,-0.009282843719929712,176.32099999999997,169.469,0.011422946600870431,1.579999999999984,1
2018-03-08 00:00:00+00:00,175.48,177.12,175.07,176.94,23163767,0.010912415014568966,176.765,169.5596666666667,0.01159936840613062,2.0500000000000114,1
2018-03-09 00:00:00+00:00,177.96,180.0,177.39,179.98,31385134,0.017180965298971396,177.213,169.85533333333333,0.011569729063657802,2.6100000000000136,1
2018-03-12 00:00:00+00:00,180.29,182.39,180.21,181.72,32055405,0.009667740860095586,177.488,170.19566666666665,0.01027005762279031,2.1799999999999784,0
2018-03-13 00:00:00+00:00,182.59,183.5,179.24,179.97,31168404,-0.009630200308166414,177.64600000000002,170.59599999999998,0.010788525594340447,4.259999999999991,0
2018-03-14 00:00:00+00:00,180.32,180.52,177.81,178.44,29075469,-0.008501416902817138,177.67800000000003,170.97833333333335,0.011183780689372423,2.710000000000008,1
2018-03-15 00:00:00+00:00,178.5,180.24,178.07,178.65,22584565,0.0011768661735036545,178.043,171.35233333333332,0.00928857086816876,2.170000000000016,0
2018-03-16 00:00:00+00:00,178.65,179.12,177.62,178.02,36836456,-0.0035264483627204246,178.224,171.69366666666667,0.00927471880638772,1.5,0
2018-03-19 00:00:00+00:00,177.32,177.47,173.66,175.3,32804695,-0.015279182114369183,178.07199999999997,172.187,0.010542512581005472,3.8100000000000023,0
2018-03-20 00:00:00+00:00,175.24,176.8,174.94,175.24,19314039,-0.0003422703936110105,177.929,172.812,0.010543538921072992,1.8600000000000136,0
2018-03-21 00:00:00+00:00,175.04,175.09,171.26,171.27,35247358,-0.022654645058205913,177.55300000000003,173.08666666666664,0.012424379442569446,3.8300000000000125,0
2018-03-22 00:00:00+00:00,170.0,172.68,168.6,168.85,41051076,-0.014129736673089366,176.744,173.397,0.01202768416736899,4.0800000000000125,0
2018-03-23 00:00:00+00:00,168.39,169.92,164.94,164.94,40248954,-0.02315664791234817,175.24,173.72333333333333,0.010587749202015646,4.97999999999999,1
2018-03-26 00:00:00+00:00,168.07,173.1,166.44,172.77,36272617,0.047471807930156595,174.345,174.2686666666667,0.020218717553651285,6.659999999999997,0
2018-03-27 00:00:00+00:00,173.68,175.15,166.92,168.34,38962839,-0.02564102564102566,173.182,174.45633333333336,0.021246491171391328,8.230000000000018,0
2018-03-28 00:00:00+00:00,167.25,170.02,165.19,166.48,41668545,-0.01104906736366884,171.98600000000002,174.52766666666668,0.021288944452924896,4.8300000000000125,1
2018-03-29 00:00:00+00:00,167.81,171.75,166.9,167.78,38398505,0.0078087457952908945,170.899,174.54133333333337,0.02166206565688586,4.849999999999994,0
2018-04-02 00:00:00+00:00,166.64,168.94,164.47,166.68,37586791,-0.006556204553582079,169.76500000000001,174.331,0.02164403102696501,4.469999999999999,1
2018-04-03 00:00:00+00:00,167.64,168.75,164.88,168.39,30278046,0.010259179265658558,169.07399999999998,174.19633333333334,0.021977854089448495,3.8700000000000045,1
2018-04-04 00:00:00+00:00,164.88,172.01,164.77,171.61,34605489,0.019122275669576805,168.711,174.18833333333333,0.023148753625472803,7.239999999999981,1
2018-04-05 00:00:00+00:00,172.58,174.23,172.08,172.8,26933197,0.006934327836373155,168.86399999999998,174.246,0.02205980106560089,2.1499999999999773,0
2018-04-06 00:00:00+00:00,170.97,172.48,168.2,168.38,35005290,-0.025578703703703742,168.817,174.10866666666666,0.023205745529873253,4.280000000000001,1
2018-04-09 00:00:00+00:00,169.88,173.09,169.85,170.05,29017718,0.0099180425228651,169.328,173.92700000000002,0.02186283543695349,3.240000000000009,1
2018-04-10 00:00:00+00:00,173.0,174.0,171.53,173.25,28614241,0.018817994707438945,169.376,173.73633333333333,0.01669207230477206,2.469999999999999,0
2018-04-11 00:00:00+00:00,172.23,173.92,171.7,172.44,22431640,-0.004675324675324721,169.786,173.538,0.014185854518547836,2.219999999999999,1
2018-04-12 00:00:00+00:00,173.41,175.0,173.04,174.14,22889285,0.00985850150777079,170.552,173.40533333333332,0.013490731791724936,1.960000000000008,1
2018-04-13 00:00:00+00:00,174.78,175.84,173.85,174.73,25124255,0.0033880785574824657,171.247,173.3963333333333,0.01344592656212676,1.990000000000009,1
2018-04-16 00:00:00+00:00,175.03,176.19,174.83,175.82,21578420,0.0062381960739426034,172.161,173.38333333333333,0.012912245811500436,1.3599999999999852,1
2018-04-17 00:00:00+00:00,176.49,178.94,176.41,178.24,26605442,0.01376407689682635,173.146,173.43066666666667,0.01310408961318406,2.530000000000001,0
2018-04-18 00:00:00+00:00,177.81,178.82,176.88,177.84,20754538,-0.002244165170556589,173.769,173.46966666666668,0.012410207915486348,1.9399999999999977,0
2018-04-19 00:00:00+00:00,173.76,175.39,172.66,172.8,34808800,-0.028340080971659853,173.769,173.39533333333335,0.015894486331469743,2.7299999999999898,0
2018-04-20 00:00:00+00:00,170.6,171.22,165.43,165.72,65491140,-0.0409722222222223,173.503,173.0213333333333,0.01908460467741797,5.789999999999992,0
2018-04-23 00:00:00+00:00,166.83,166.92,164.09,165.24,36515477,-0.002896451846488013,173.022,172.53,0.018663947984714553,2.829999999999984,0
2018-04-24 00:00:00+00:00,165.67,166.33,161.22,162.94,33692017,-0.013919147906076068,171.991,171.904,0.01728955281486011,5.110000000000014,1
2018-04-25 00:00:00+00:00,162.62,165.42,162.41,163.65,28382084,0.004357432183625942,171.112,171.36,0.01759847325333852,3.009999999999991,1
2018-04-26 00:00:00+00:00,164.12,165.73,163.37,164.22,27963014,0.003483043079743231,170.12,170.886,0.017105886608775118,2.359999999999985,0
2018-04-27 00:00:00+00:00,164.0,164.33,160.63,162.32,35655839,-0.011569845329436168,168.879,170.34166666666667,0.01687393663571572,3.700000000000017,1
2018-04-30 00:00:00+00:00,162.13,167.26,161.84,165.26,42427424,0.01811237062592408,167.823,169.9163333333333,0.01828428144043322,5.4199999999999875,1
2018-05-01 00:00:00+00:00,166.41,169.2,165.27,169.1,53569376,0.023236112791964247,166.90900000000002,169.70966666666666,0.019619775633726102,3.9299999999999784,1
2018-05-02 00:00:00+00:00,175.23,177.75,173.8,176.57,66539371,0.04417504435245423,166.78199999999998,169.754,0.02509211194433994,3.9499999999999886,1
2018-05-03 00:00:00+00:00,175.88,177.5,174.44,176.89,34068180,0.0018123123973494693,167.19099999999997,169.94133333333335,0.02309850620197377,3.0600000000000023,1
2018-05-04 00:00:00+00:00,178.25,184.25,178.17,183.83,56201317,0.039233421900616294,169.002,170.4406666666667,0.020013752225999864,6.0800000000000125,1
2018-05-07 00:00:00+00:00,185.18,187.67,184.75,185.16,42451423,0.007234945329924303,170.994,171.1146666666667,0.019504438640703985,2.9199999999999875,1
2018-05-08 00:00:00+00:00,184.99,186.22,183.67,186.05,28402777,0.004806653704903852,173.305,171.55733333333333,0.01758497508220279,2.5500000000000114,1
2018-05-09 00:00:00+00:00,186.55,187.4,185.22,187.36,23211241,0.0070411179790379474,175.676,172.19133333333332,0.017450107098296575,2.180000000000007,1
2018-05-10 00:00:00+00:00,187.74,190.37,187.65,190.04,27989289,0.014304013663535287,178.25799999999998,172.97666666666666,0.017073703857297385,2.719999999999999,0
2018-05-11 00:00:00+00:00,189.49,190.06,187.45,188.59,26212221,-0.007629972637339444,180.88500000000002,173.67033333333333,0.016429920762839098,2.6100000000000136,0
2018-05-14 00:00:00+00:00,189.01,189.53,187.86,188.15,20778772,-0.002333103557982885,183.174,174.386,0.017281781897105438,1.6699999999999875,0
2018-05-15 00:00:00+00:00,186.78,187.07,185.1,186.44,23695159,-0.009088493223491922,184.908,174.98766666666668,0.018192589955075205,1.9699999999999989,1
2018-05-16 00:00:00+00:00,186.07,188.46,186.0,188.18,19183064,0.009332761210040896,186.06900000000002,175.54,0.013690027317682376,2.460000000000008,0
